E = 61.2, D = 1.90625
E = 61.300000000000004, D = 1.9049999999999998
E = 61.300000000000004, D = 1.9049999999999998
E = 61.300000000000004, D = 1.9049999999999998
E = 61.300000000000004, D = 1.9049999999999998
E = 61.300000000000004, D = 1.9049999999999998
E = 61.300000000000004, D = 1.9049999999999998
E = 61.300000000000004, D = 1.9049999999999998
E = 61.300000000000004, D = 1.9049999999999998
E = 61.300000000000004, D = 1.9049999999999998
E = 61.400000000000006, D = 1.90375
E = 61.400000000000006, D = 1.90375
E = 61.400000000000006, D = 1.90375
E = 61.400000000000006, D = 1.90375
E = 61.400000000000006, D = 1.90375
E = 61.400000000000006, D = 1.90375
E = 61.400000000000006, D = 1.90375
E = 61.400000000000006, D = 1.90375
E = 61.400000000000006, D = 1.90375
E = 61.5, D = 1.9025
E = 61.5, D = 1.9025
E = 61.5, D = 1.9025
E = 61.5, D = 1.9025
E = 61.5, D = 1.9025
E = 61.5, D = 1.9025
E = 61.5, D = 1.9025
E = 61.5, D = 1.9025
E = 61.5, D = 1.9025
E = 61.6, D = 1.9012499999999999
E = 61.6, D = 1.9012499999999999
E = 61.6, D = 1.9012499999999999
E = 61.6, D = 1.9012499999999999
E = 61.6, D = 1.9012499999999999
E = 61.6, D = 1.9012499999999999
E = 61.6, D = 1.9012499999999999
E = 61.6, D = 1.9012499999999999
E = 61.6, D = 1.9012499999999999
E = 61.7, D = 1.9
E = 61.7, D = 1.9
E = 61.7, D = 1.9
E = 61.7, D = 1.9
E = 61.7, D = 1.9
E = 61.7, D = 1.9
E = 61.7, D = 1.9
E = 61.7, D = 1.9
E = 61.7, D = 1.9
E = 61.800000000000004, D = 1.8987499999999997
E = 61.800000000000004, D = 1.8987499999999997
E = 61.800000000000004, D = 1.8987499999999997
E = 61.800000000000004, D = 1.8987499999999997
E = 61.800000000000004, D = 1.8987499999999997
E = 61.800000000000004, D = 1.8987499999999997
E = 61.800000000000004, D = 1.8987499999999997
E = 61.800000000000004, D = 1.8987499999999997
E = 61.800000000000004, D = 1.8987499999999997
E = 61.900000000000006, D = 1.8975
E = 61.900000000000006, D = 1.8975
E = 61.900000000000006, D = 1.8975
E = 61.900000000000006, D = 1.8975
E = 61.900000000000006, D = 1.8975
E = 61.900000000000006, D = 1.8975
E = 61.900000000000006, D = 1.8975
E = 61.900000000000006, D = 1.8975
E = 61.900000000000006, D = 1.8975
E = 62.0, D = 1.8962500000000002
E = 62.0, D = 1.8962500000000002
E = 62.0, D = 1.8962500000000002
E = 62.0, D = 1.8962500000000002
E = 62.0, D = 1.8962500000000002
E = 62.0, D = 1.8962500000000002
E = 62.0, D = 1.8962500000000002
E = 62.0, D = 1.8962500000000002
E = 62.0, D = 1.8962500000000002
E = 62.1, D = 1.895
E = 62.1, D = 1.895
E = 62.1, D = 1.895
E = 62.1, D = 1.895
E = 62.1, D = 1.895
E = 62.1, D = 1.895
E = 62.1, D = 1.895
E = 62.1, D = 1.895
E = 62.1, D = 1.895
E = 62.2, D = 1.8937499999999998
E = 62.2, D = 1.8937499999999998
E = 62.2, D = 1.8937499999999998
E = 62.2, D = 1.8937499999999998
E = 62.2, D = 1.8937499999999998
E = 62.2, D = 1.8937499999999998
E = 62.2, D = 1.8937499999999998
E = 62.2, D = 1.8937499999999998
E = 62.2, D = 1.8937499999999998
E = 62.300000000000004, D = 1.8924999999999998
E = 62.300000000000004, D = 1.8924999999999998
E = 62.300000000000004, D = 1.8924999999999998
E = 62.300000000000004, D = 1.8924999999999998
E = 62.300000000000004, D = 1.8924999999999998
E = 62.300000000000004, D = 1.8924999999999998
E = 62.300000000000004, D = 1.8924999999999998
E = 62.300000000000004, D = 1.8924999999999998
E = 62.300000000000004, D = 1.8924999999999998
E = 62.400000000000006, D = 1.8912499999999999
E = 62.400000000000006, D = 1.8912499999999999
E = 62.400000000000006, D = 1.8912499999999999
E = 62.400000000000006, D = 1.8912499999999999
E = 62.400000000000006, D = 1.8912499999999999
E = 62.400000000000006, D = 1.8912499999999999
E = 62.400000000000006, D = 1.8912499999999999
E = 62.400000000000006, D = 1.8912499999999999
E = 62.400000000000006, D = 1.8912499999999999
E = 62.5, D = 1.8900000000000001
E = 62.5, D = 1.8900000000000001
E = 62.5, D = 1.8900000000000001
E = 62.5, D = 1.8900000000000001
E = 62.5, D = 1.8900000000000001
E = 62.5, D = 1.8900000000000001
E = 62.5, D = 1.8900000000000001
E = 62.5, D = 1.8900000000000001
E = 62.5, D = 1.8900000000000001
E = 62.6, D = 1.88875
E = 62.6, D = 1.88875
E = 62.6, D = 1.88875
E = 62.6, D = 1.88875
E = 62.6, D = 1.88875
E = 62.6, D = 1.88875
E = 62.6, D = 1.88875
E = 62.6, D = 1.88875
E = 62.6, D = 1.88875
E = 62.7, D = 1.8875
E = 62.7, D = 1.8875
E = 62.7, D = 1.8875
E = 62.7, D = 1.8875
E = 62.7, D = 1.8875
E = 62.7, D = 1.8875
E = 62.7, D = 1.8875
E = 62.7, D = 1.8875
E = 62.7, D = 1.8875
E = 62.800000000000004, D = 1.88625
E = 62.800000000000004, D = 1.88625
E = 62.800000000000004, D = 1.88625
E = 62.800000000000004, D = 1.88625
E = 62.800000000000004, D = 1.88625
E = 62.800000000000004, D = 1.88625
E = 62.800000000000004, D = 1.88625
E = 62.800000000000004, D = 1.88625
E = 62.800000000000004, D = 1.88625
E = 62.900000000000006, D = 1.885
E = 62.900000000000006, D = 1.885
E = 62.900000000000006, D = 1.885
E = 62.900000000000006, D = 1.885
E = 62.900000000000006, D = 1.885
E = 62.900000000000006, D = 1.885
E = 62.900000000000006, D = 1.885
E = 62.900000000000006, D = 1.885
E = 62.900000000000006, D = 1.885
E = 63.0, D = 1.88375
E = 63.0, D = 1.88375
E = 63.0, D = 1.88375
E = 63.0, D = 1.88375
E = 63.0, D = 1.88375
E = 63.0, D = 1.88375
E = 63.0, D = 1.88375
E = 63.0, D = 1.88375
E = 63.0, D = 1.88375
E = 63.1, D = 1.8824999999999998
E = 63.1, D = 1.8824999999999998
E = 63.1, D = 1.8824999999999998
E = 63.1, D = 1.8824999999999998
E = 63.1, D = 1.8824999999999998
E = 63.1, D = 1.8824999999999998
E = 63.1, D = 1.8824999999999998
E = 63.1, D = 1.8824999999999998
E = 63.1, D = 1.8824999999999998
E = 63.2, D = 1.88125
E = 63.2, D = 1.88125
E = 63.2, D = 1.88125
E = 63.2, D = 1.88125
E = 63.2, D = 1.88125
E = 63.2, D = 1.88125
E = 63.2, D = 1.88125
E = 63.2, D = 1.88125
E = 63.2, D = 1.88125
E = 63.300000000000004, D = 1.88
E = 63.300000000000004, D = 1.88
E = 63.300000000000004, D = 1.88
E = 63.300000000000004, D = 1.88
E = 63.300000000000004, D = 1.88
E = 63.300000000000004, D = 1.88
E = 63.300000000000004, D = 1.88
E = 63.300000000000004, D = 1.88
E = 63.300000000000004, D = 1.88
E = 63.400000000000006, D = 1.87875
E = 63.400000000000006, D = 1.87875
E = 63.400000000000006, D = 1.87875
E = 63.400000000000006, D = 1.87875
E = 63.400000000000006, D = 1.87875
E = 63.400000000000006, D = 1.87875
E = 63.400000000000006, D = 1.87875
E = 63.400000000000006, D = 1.87875
E = 63.400000000000006, D = 1.87875
E = 63.5, D = 1.8775
E = 63.5, D = 1.8775
E = 63.5, D = 1.8775
E = 63.5, D = 1.8775
E = 63.5, D = 1.8775
E = 63.5, D = 1.8775
E = 63.5, D = 1.8775
E = 63.5, D = 1.8775
E = 63.5, D = 1.8775
E = 63.6, D = 1.8762499999999998
E = 63.6, D = 1.8762499999999998
E = 63.6, D = 1.8762499999999998
E = 63.6, D = 1.8762499999999998
E = 63.6, D = 1.8762499999999998
E = 63.6, D = 1.8762499999999998
E = 63.6, D = 1.8762499999999998
E = 63.6, D = 1.8762499999999998
E = 63.6, D = 1.8762499999999998
E = 63.7, D = 1.875
E = 63.7, D = 1.875
E = 63.7, D = 1.875
E = 63.7, D = 1.875
E = 63.7, D = 1.875
E = 63.7, D = 1.875
E = 63.7, D = 1.875
E = 63.7, D = 1.875
E = 63.7, D = 1.875
E = 63.800000000000004, D = 1.8737499999999998
E = 63.800000000000004, D = 1.8737499999999998
E = 63.800000000000004, D = 1.8737499999999998
E = 63.800000000000004, D = 1.8737499999999998
E = 63.800000000000004, D = 1.8737499999999998
E = 63.800000000000004, D = 1.8737499999999998
E = 63.800000000000004, D = 1.8737499999999998
E = 63.800000000000004, D = 1.8737499999999998
E = 63.800000000000004, D = 1.8737499999999998
E = 63.900000000000006, D = 1.8725
E = 63.900000000000006, D = 1.8725
E = 63.900000000000006, D = 1.8725
E = 63.900000000000006, D = 1.8725
E = 63.900000000000006, D = 1.8725
E = 63.900000000000006, D = 1.8725
E = 63.900000000000006, D = 1.8725
E = 63.900000000000006, D = 1.8725
E = 63.900000000000006, D = 1.8725
E = 64.0, D = 1.87125
E = 64.0, D = 1.87125
E = 64.0, D = 1.87125
E = 64.0, D = 1.87125
E = 64.0, D = 1.87125
E = 64.0, D = 1.87125
E = 64.0, D = 1.87125
E = 64.0, D = 1.87125
E = 64.0, D = 1.87125
E = 64.10000000000001, D = 1.8699999999999999
E = 64.10000000000001, D = 1.8699999999999999
E = 64.10000000000001, D = 1.8699999999999999
E = 64.10000000000001, D = 1.8699999999999999
E = 64.10000000000001, D = 1.8699999999999999
E = 64.10000000000001, D = 1.8699999999999999
E = 64.10000000000001, D = 1.8699999999999999
E = 64.10000000000001, D = 1.8699999999999999
E = 64.10000000000001, D = 1.8699999999999999
E = 64.2, D = 1.86875
E = 64.2, D = 1.86875
E = 64.2, D = 1.86875
E = 64.2, D = 1.86875
E = 64.2, D = 1.86875
E = 64.2, D = 1.86875
E = 64.2, D = 1.86875
E = 64.2, D = 1.86875
E = 64.2, D = 1.86875
E = 64.3, D = 1.8675000000000002
E = 64.3, D = 1.8675000000000002
E = 64.3, D = 1.8675000000000002
E = 64.3, D = 1.8675000000000002
E = 64.3, D = 1.8675000000000002
E = 64.3, D = 1.8675000000000002
E = 64.3, D = 1.8675000000000002
E = 64.3, D = 1.8675000000000002
E = 64.3, D = 1.8675000000000002
E = 64.4, D = 1.86625
E = 64.4, D = 1.86625
E = 64.4, D = 1.86625
E = 64.4, D = 1.86625
E = 64.4, D = 1.86625
E = 64.4, D = 1.86625
E = 64.4, D = 1.86625
E = 64.4, D = 1.86625
E = 64.4, D = 1.86625
E = 64.5, D = 1.8650000000000002
E = 64.5, D = 1.8650000000000002
E = 64.5, D = 1.8650000000000002
E = 64.5, D = 1.8650000000000002
E = 64.5, D = 1.8650000000000002
E = 64.5, D = 1.8650000000000002
E = 64.5, D = 1.8650000000000002
E = 64.5, D = 1.8650000000000002
E = 64.5, D = 1.8650000000000002
E = 64.60000000000001, D = 1.86375
E = 64.60000000000001, D = 1.86375
E = 64.60000000000001, D = 1.86375
E = 64.60000000000001, D = 1.86375
E = 64.60000000000001, D = 1.86375
E = 64.60000000000001, D = 1.86375
E = 64.60000000000001, D = 1.86375
E = 64.60000000000001, D = 1.86375
E = 64.60000000000001, D = 1.86375
E = 64.7, D = 1.8624999999999998
E = 64.7, D = 1.8624999999999998
E = 64.7, D = 1.8624999999999998
E = 64.7, D = 1.8624999999999998
E = 64.7, D = 1.8624999999999998
E = 64.7, D = 1.8624999999999998
E = 64.7, D = 1.8624999999999998
E = 64.7, D = 1.8624999999999998
E = 64.7, D = 1.8624999999999998
E = 64.8, D = 1.86125
E = 64.8, D = 1.86125
E = 64.8, D = 1.86125
E = 64.8, D = 1.86125
E = 64.8, D = 1.86125
E = 64.8, D = 1.86125
E = 64.8, D = 1.86125
E = 64.8, D = 1.86125
E = 64.8, D = 1.86125
E = 64.9, D = 1.8599999999999999
E = 64.9, D = 1.8599999999999999
E = 64.9, D = 1.8599999999999999
E = 64.9, D = 1.8599999999999999
E = 64.9, D = 1.8599999999999999
E = 64.9, D = 1.8599999999999999
E = 64.9, D = 1.8599999999999999
E = 64.9, D = 1.8599999999999999
E = 64.9, D = 1.8599999999999999
E = 65.0, D = 1.8587500000000001
E = 65.0, D = 1.8587500000000001
E = 65.0, D = 1.8587500000000001
E = 65.0, D = 1.8587500000000001
E = 65.0, D = 1.8587500000000001
E = 65.0, D = 1.8587500000000001
E = 65.0, D = 1.8587500000000001
E = 65.0, D = 1.8587500000000001
E = 65.0, D = 1.8587500000000001
E = 65.10000000000001, D = 1.8575
E = 65.10000000000001, D = 1.8575
E = 65.10000000000001, D = 1.8575
E = 65.10000000000001, D = 1.8575
E = 65.10000000000001, D = 1.8575
E = 65.10000000000001, D = 1.8575
E = 65.10000000000001, D = 1.8575
E = 65.10000000000001, D = 1.8575
E = 65.10000000000001, D = 1.8575
E = 65.2, D = 1.85625
E = 65.2, D = 1.85625
E = 65.2, D = 1.85625
E = 65.2, D = 1.85625
E = 65.2, D = 1.85625
E = 65.2, D = 1.85625
E = 65.2, D = 1.85625
E = 65.2, D = 1.85625
E = 65.2, D = 1.85625
E = 65.3, D = 1.855
E = 65.3, D = 1.855
E = 65.3, D = 1.855
E = 65.3, D = 1.855
E = 65.3, D = 1.855
E = 65.3, D = 1.855
E = 65.3, D = 1.855
E = 65.3, D = 1.855
E = 65.3, D = 1.855
E = 65.4, D = 1.85375
E = 65.4, D = 1.85375
E = 65.4, D = 1.85375
E = 65.4, D = 1.85375
E = 65.4, D = 1.85375
E = 65.4, D = 1.85375
E = 65.4, D = 1.85375
E = 65.4, D = 1.85375
E = 65.4, D = 1.85375
E = 65.5, D = 1.8525
E = 65.5, D = 1.8525
E = 65.5, D = 1.8525
E = 65.5, D = 1.8525
E = 65.5, D = 1.8525
E = 65.5, D = 1.8525
E = 65.5, D = 1.8525
E = 65.5, D = 1.8525
E = 65.5, D = 1.8525
E = 65.60000000000001, D = 1.8512499999999998
E = 65.60000000000001, D = 1.8512499999999998
E = 65.60000000000001, D = 1.8512499999999998
E = 65.60000000000001, D = 1.8512499999999998
E = 65.60000000000001, D = 1.8512499999999998
E = 65.60000000000001, D = 1.8512499999999998
E = 65.60000000000001, D = 1.8512499999999998
E = 65.60000000000001, D = 1.8512499999999998
E = 65.60000000000001, D = 1.8512499999999998
E = 65.7, D = 1.85
E = 65.7, D = 1.85
E = 65.7, D = 1.85
E = 65.7, D = 1.85
E = 65.7, D = 1.85
E = 65.7, D = 1.85
E = 65.7, D = 1.85
E = 65.7, D = 1.85
E = 65.7, D = 1.85
E = 65.8, D = 1.84875
E = 65.8, D = 1.84875
E = 65.8, D = 1.84875
E = 65.8, D = 1.84875
E = 65.8, D = 1.84875
E = 65.8, D = 1.84875
E = 65.8, D = 1.84875
E = 65.8, D = 1.84875
E = 65.8, D = 1.84875
E = 65.9, D = 1.8475
E = 65.9, D = 1.8475
E = 65.9, D = 1.8475
E = 65.9, D = 1.8475
E = 65.9, D = 1.8475
E = 65.9, D = 1.8475
E = 65.9, D = 1.8475
E = 65.9, D = 1.8475
E = 65.9, D = 1.8475
E = 66.0, D = 1.84625
E = 66.0, D = 1.84625
E = 66.0, D = 1.84625
E = 66.0, D = 1.84625
E = 66.0, D = 1.84625
E = 66.0, D = 1.84625
E = 66.0, D = 1.84625
E = 66.0, D = 1.84625
E = 66.0, D = 1.84625
E = 66.10000000000001, D = 1.8449999999999998
E = 66.10000000000001, D = 1.8449999999999998
E = 66.10000000000001, D = 1.8449999999999998
E = 66.10000000000001, D = 1.8449999999999998
E = 66.10000000000001, D = 1.8449999999999998
E = 66.10000000000001, D = 1.8449999999999998
E = 66.10000000000001, D = 1.8449999999999998
E = 66.10000000000001, D = 1.8449999999999998
E = 66.10000000000001, D = 1.8449999999999998
E = 66.2, D = 1.84375
E = 66.2, D = 1.84375
E = 66.2, D = 1.84375
E = 66.2, D = 1.84375
E = 66.2, D = 1.84375
E = 66.2, D = 1.84375
E = 66.2, D = 1.84375
E = 66.2, D = 1.84375
E = 66.2, D = 1.84375
E = 66.3, D = 1.8425
E = 66.3, D = 1.8425
E = 66.3, D = 1.8425
E = 66.3, D = 1.8425
E = 66.3, D = 1.8425
E = 66.3, D = 1.8425
E = 66.3, D = 1.8425
E = 66.3, D = 1.8425
E = 66.3, D = 1.8425
E = 66.4, D = 1.84125
E = 66.4, D = 1.84125
E = 66.4, D = 1.84125
E = 66.4, D = 1.84125
E = 66.4, D = 1.84125
E = 66.4, D = 1.84125
E = 66.4, D = 1.84125
E = 66.4, D = 1.84125
E = 66.4, D = 1.84125
E = 66.5, D = 1.84
E = 66.5, D = 1.84
E = 66.5, D = 1.84
E = 66.5, D = 1.84
E = 66.5, D = 1.84
E = 66.5, D = 1.84
E = 66.5, D = 1.84
E = 66.5, D = 1.84
E = 66.5, D = 1.84
E = 66.60000000000001, D = 1.8387499999999999
E = 66.60000000000001, D = 1.8387499999999999
E = 66.60000000000001, D = 1.8387499999999999
E = 66.60000000000001, D = 1.8387499999999999
E = 66.60000000000001, D = 1.8387499999999999
E = 66.60000000000001, D = 1.8387499999999999
E = 66.60000000000001, D = 1.8387499999999999
E = 66.60000000000001, D = 1.8387499999999999
E = 66.60000000000001, D = 1.8387499999999999
E = 66.7, D = 1.8375
E = 66.7, D = 1.8375
E = 66.7, D = 1.8375
E = 66.7, D = 1.8375
E = 66.7, D = 1.8375
E = 66.7, D = 1.8375
E = 66.7, D = 1.8375
E = 66.7, D = 1.8375
E = 66.7, D = 1.8375
E = 66.8, D = 1.8362500000000002
E = 66.8, D = 1.8362500000000002
E = 66.8, D = 1.8362500000000002
E = 66.8, D = 1.8362500000000002
E = 66.8, D = 1.8362500000000002
E = 66.8, D = 1.8362500000000002
E = 66.8, D = 1.8362500000000002
E = 66.8, D = 1.8362500000000002
E = 66.8, D = 1.8362500000000002
E = 66.9, D = 1.835
E = 66.9, D = 1.835
E = 66.9, D = 1.835
E = 66.9, D = 1.835
E = 66.9, D = 1.835
E = 66.9, D = 1.835
E = 66.9, D = 1.835
E = 66.9, D = 1.835
E = 66.9, D = 1.835
E = 67.0, D = 1.8337500000000002
E = 67.0, D = 1.8337500000000002
E = 67.0, D = 1.8337500000000002
E = 67.0, D = 1.8337500000000002
E = 67.0, D = 1.8337500000000002
E = 67.0, D = 1.8337500000000002
E = 67.0, D = 1.8337500000000002
E = 67.0, D = 1.8337500000000002
E = 67.0, D = 1.8337500000000002
E = 67.10000000000001, D = 1.8325
E = 67.10000000000001, D = 1.8325
E = 67.10000000000001, D = 1.8325
E = 67.10000000000001, D = 1.8325
E = 67.10000000000001, D = 1.8325
E = 67.10000000000001, D = 1.8325
E = 67.10000000000001, D = 1.8325
E = 67.10000000000001, D = 1.8325
E = 67.10000000000001, D = 1.8325
E = 67.2, D = 1.8312499999999998
E = 67.2, D = 1.8312499999999998
E = 67.2, D = 1.8312499999999998
E = 67.2, D = 1.8312499999999998
E = 67.2, D = 1.8312499999999998
E = 67.2, D = 1.8312499999999998
E = 67.2, D = 1.8312499999999998
E = 67.2, D = 1.8312499999999998
E = 67.2, D = 1.8312499999999998
E = 67.3, D = 1.83
E = 67.3, D = 1.83
E = 67.3, D = 1.83
E = 67.3, D = 1.83
E = 67.3, D = 1.83
E = 67.3, D = 1.83
E = 67.3, D = 1.83
E = 67.3, D = 1.83
E = 67.3, D = 1.83
E = 67.4, D = 1.8287499999999999
E = 67.4, D = 1.8287499999999999
E = 67.4, D = 1.8287499999999999
E = 67.4, D = 1.8287499999999999
E = 67.4, D = 1.8287499999999999
E = 67.4, D = 1.8287499999999999
E = 67.4, D = 1.8287499999999999
E = 67.4, D = 1.8287499999999999
E = 67.4, D = 1.8287499999999999
E = 67.5, D = 1.8275000000000001
E = 67.5, D = 1.8275000000000001
E = 67.5, D = 1.8275000000000001
E = 67.5, D = 1.8275000000000001
E = 67.5, D = 1.8275000000000001
E = 67.5, D = 1.8275000000000001
E = 67.5, D = 1.8275000000000001
E = 67.5, D = 1.8275000000000001
E = 67.5, D = 1.8275000000000001
E = 67.60000000000001, D = 1.82625
E = 67.60000000000001, D = 1.82625
E = 67.60000000000001, D = 1.82625
E = 67.60000000000001, D = 1.82625
E = 67.60000000000001, D = 1.82625
E = 67.60000000000001, D = 1.82625
E = 67.60000000000001, D = 1.82625
E = 67.60000000000001, D = 1.82625
E = 67.60000000000001, D = 1.82625
E = 67.7, D = 1.825
E = 67.7, D = 1.825
E = 67.7, D = 1.825
E = 67.7, D = 1.825
E = 67.7, D = 1.825
E = 67.7, D = 1.825
E = 67.7, D = 1.825
E = 67.7, D = 1.825
E = 67.7, D = 1.825
E = 67.8, D = 1.82375
E = 67.8, D = 1.82375
E = 67.8, D = 1.82375
E = 67.8, D = 1.82375
E = 67.8, D = 1.82375
E = 67.8, D = 1.82375
E = 67.8, D = 1.82375
E = 67.8, D = 1.82375
E = 67.8, D = 1.82375
E = 67.9, D = 1.8225
E = 67.9, D = 1.8225
E = 67.9, D = 1.8225
E = 67.9, D = 1.8225
E = 67.9, D = 1.8225
E = 67.9, D = 1.8225
E = 67.9, D = 1.8225
E = 67.9, D = 1.8225
E = 67.9, D = 1.8225
E = 68.0, D = 1.82125
E = 68.0, D = 1.82125
E = 68.0, D = 1.82125
E = 68.0, D = 1.82125
E = 68.0, D = 1.82125
E = 68.0, D = 1.82125
E = 68.0, D = 1.82125
E = 68.0, D = 1.82125
E = 68.0, D = 1.82125
E = 68.10000000000001, D = 1.8199999999999998
E = 68.10000000000001, D = 1.8199999999999998
E = 68.10000000000001, D = 1.8199999999999998
E = 68.10000000000001, D = 1.8199999999999998
E = 68.10000000000001, D = 1.8199999999999998
E = 68.10000000000001, D = 1.8199999999999998
E = 68.10000000000001, D = 1.8199999999999998
E = 68.10000000000001, D = 1.8199999999999998
E = 68.10000000000001, D = 1.8199999999999998
E = 68.2, D = 1.81875
E = 68.2, D = 1.81875
E = 68.2, D = 1.81875
E = 68.2, D = 1.81875
E = 68.2, D = 1.81875
E = 68.2, D = 1.81875
E = 68.2, D = 1.81875
E = 68.2, D = 1.81875
E = 68.2, D = 1.81875
E = 68.3, D = 1.8175
E = 68.3, D = 1.8175
E = 68.3, D = 1.8175
E = 68.3, D = 1.8175
E = 68.3, D = 1.8175
E = 68.3, D = 1.8175
E = 68.3, D = 1.8175
E = 68.3, D = 1.8175
E = 68.3, D = 1.8175
E = 68.4, D = 1.81625
E = 68.4, D = 1.81625
E = 68.4, D = 1.81625
E = 68.4, D = 1.81625
E = 68.4, D = 1.81625
E = 68.4, D = 1.81625
E = 68.4, D = 1.81625
E = 68.4, D = 1.81625
E = 68.4, D = 1.81625
E = 68.5, D = 1.815
E = 68.5, D = 1.815
E = 68.5, D = 1.815
E = 68.5, D = 1.815
E = 68.5, D = 1.815
E = 68.5, D = 1.815
E = 68.5, D = 1.815
E = 68.5, D = 1.815
E = 68.5, D = 1.815
E = 68.60000000000001, D = 1.8137499999999998
E = 68.60000000000001, D = 1.8137499999999998
E = 68.60000000000001, D = 1.8137499999999998
E = 68.60000000000001, D = 1.8137499999999998
E = 68.60000000000001, D = 1.8137499999999998
E = 68.60000000000001, D = 1.8137499999999998
E = 68.60000000000001, D = 1.8137499999999998
E = 68.60000000000001, D = 1.8137499999999998
E = 68.60000000000001, D = 1.8137499999999998
E = 68.7, D = 1.8125
E = 68.7, D = 1.8125
E = 68.7, D = 1.8125
E = 68.7, D = 1.8125
E = 68.7, D = 1.8125
E = 68.7, D = 1.8125
E = 68.7, D = 1.8125
E = 68.7, D = 1.8125
E = 68.7, D = 1.8125
E = 68.8, D = 1.81125
E = 68.8, D = 1.81125
E = 68.8, D = 1.81125
E = 68.8, D = 1.81125
E = 68.8, D = 1.81125
E = 68.8, D = 1.81125
E = 68.8, D = 1.81125
E = 68.8, D = 1.81125
E = 68.8, D = 1.81125
E = 68.9, D = 1.81
E = 68.9, D = 1.81
E = 68.9, D = 1.81
E = 68.9, D = 1.81
E = 68.9, D = 1.81
E = 68.9, D = 1.81
E = 68.9, D = 1.81
E = 68.9, D = 1.81
E = 68.9, D = 1.81
E = 69.0, D = 1.80875
E = 69.0, D = 1.80875
E = 69.0, D = 1.80875
E = 69.0, D = 1.80875
E = 69.0, D = 1.80875
E = 69.0, D = 1.80875
E = 69.0, D = 1.80875
E = 69.0, D = 1.80875
E = 69.0, D = 1.80875
E = 69.10000000000001, D = 1.8074999999999999
E = 69.10000000000001, D = 1.8074999999999999
E = 69.10000000000001, D = 1.8074999999999999
E = 69.10000000000001, D = 1.8074999999999999
E = 69.10000000000001, D = 1.8074999999999999
E = 69.10000000000001, D = 1.8074999999999999
E = 69.10000000000001, D = 1.8074999999999999
E = 69.10000000000001, D = 1.8074999999999999
E = 69.10000000000001, D = 1.8074999999999999
E = 69.2, D = 1.80625
E = 69.2, D = 1.80625
E = 69.2, D = 1.80625
E = 69.2, D = 1.80625
E = 69.2, D = 1.80625
E = 69.2, D = 1.80625
E = 69.2, D = 1.80625
E = 69.2, D = 1.80625
E = 69.2, D = 1.80625
E = 69.3, D = 1.8050000000000002
E = 69.3, D = 1.8050000000000002
E = 69.3, D = 1.8050000000000002
E = 69.3, D = 1.8050000000000002
E = 69.3, D = 1.8050000000000002
E = 69.3, D = 1.8050000000000002
E = 69.3, D = 1.8050000000000002
E = 69.3, D = 1.8050000000000002
E = 69.3, D = 1.8050000000000002
E = 69.4, D = 1.80375
E = 69.4, D = 1.80375
E = 69.4, D = 1.80375
E = 69.4, D = 1.80375
E = 69.4, D = 1.80375
E = 69.4, D = 1.80375
E = 69.4, D = 1.80375
E = 69.4, D = 1.80375
E = 69.4, D = 1.80375
E = 69.5, D = 1.8025000000000002
E = 69.5, D = 1.8025000000000002
E = 69.5, D = 1.8025000000000002
E = 69.5, D = 1.8025000000000002
E = 69.5, D = 1.8025000000000002
E = 69.5, D = 1.8025000000000002
E = 69.5, D = 1.8025000000000002
E = 69.5, D = 1.8025000000000002
E = 69.5, D = 1.8025000000000002
E = 69.60000000000001, D = 1.80125
E = 69.60000000000001, D = 1.80125
E = 69.60000000000001, D = 1.80125
E = 69.60000000000001, D = 1.80125
E = 69.60000000000001, D = 1.80125
E = 69.60000000000001, D = 1.80125
E = 69.60000000000001, D = 1.80125
E = 69.60000000000001, D = 1.80125
E = 69.60000000000001, D = 1.80125
E = 69.7, D = 1.7999999999999998
E = 69.7, D = 1.7999999999999998
E = 69.7, D = 1.7999999999999998
E = 69.7, D = 1.7999999999999998
E = 69.7, D = 1.7999999999999998
E = 69.7, D = 1.7999999999999998
E = 69.7, D = 1.7999999999999998
E = 69.7, D = 1.7999999999999998
E = 69.7, D = 1.7999999999999998
E = 69.8, D = 1.79875
E = 69.8, D = 1.79875
E = 69.8, D = 1.79875
E = 69.8, D = 1.79875
E = 69.8, D = 1.79875
E = 69.8, D = 1.79875
E = 69.8, D = 1.79875
E = 69.8, D = 1.79875
E = 69.8, D = 1.79875
E = 69.9, D = 1.7974999999999999
E = 69.9, D = 1.7974999999999999
E = 69.9, D = 1.7974999999999999
E = 69.9, D = 1.7974999999999999
E = 69.9, D = 1.7974999999999999
E = 69.9, D = 1.7974999999999999
E = 69.9, D = 1.7974999999999999
E = 69.9, D = 1.7974999999999999
E = 69.9, D = 1.7974999999999999
E = 70.0, D = 1.7962500000000001
E = 70.0, D = 1.7962500000000001
E = 70.0, D = 1.7962500000000001
E = 70.0, D = 1.7962500000000001
E = 70.0, D = 1.7962500000000001
E = 70.0, D = 1.7962500000000001
E = 70.0, D = 1.7962500000000001
E = 70.0, D = 1.7962500000000001
E = 70.0, D = 1.7962500000000001
E = 70.10000000000001, D = 1.795
E = 70.10000000000001, D = 1.795
E = 70.10000000000001, D = 1.795
E = 70.10000000000001, D = 1.795
E = 70.10000000000001, D = 1.795
E = 70.10000000000001, D = 1.795
E = 70.10000000000001, D = 1.795
E = 70.10000000000001, D = 1.795
E = 70.10000000000001, D = 1.795
