E = 57.2, ik = 2.36976389447368
E = 57.2, ik = 2.3697638944736794
E = 57.2, ik = 2.36976389447368
E = 57.2, ik = 2.3697638944736794
E = 57.300000000000004, ik = 2.3696923157472205
E = 57.300000000000004, ik = 2.369692315747221
E = 57.300000000000004, ik = 2.3696923157472205
E = 57.300000000000004, ik = 2.369692315747221
E = 57.300000000000004, ik = 2.3696923157472205
E = 57.300000000000004, ik = 2.369692315747221
E = 57.300000000000004, ik = 2.3696923157472205
E = 57.300000000000004, ik = 2.369692315747221
E = 57.300000000000004, ik = 2.3696923157472205
E = 57.400000000000006, ik = 2.369620986428335
E = 57.400000000000006, ik = 2.369620986428335
E = 57.400000000000006, ik = 2.369620986428335
E = 57.400000000000006, ik = 2.369620986428335
E = 57.400000000000006, ik = 2.369620986428335
E = 57.400000000000006, ik = 2.369620986428335
E = 57.400000000000006, ik = 2.369620986428335
E = 57.400000000000006, ik = 2.369620986428335
E = 57.400000000000006, ik = 2.369620986428335
E = 57.5, ik = 2.369549905215743
E = 57.5, ik = 2.369549905215743
E = 57.5, ik = 2.369549905215743
E = 57.5, ik = 2.369549905215743
E = 57.5, ik = 2.369549905215743
E = 57.5, ik = 2.369549905215743
E = 57.5, ik = 2.369549905215743
E = 57.5, ik = 2.369549905215743
E = 57.5, ik = 2.369549905215743
E = 57.6, ik = 2.3694790708172015
E = 57.6, ik = 2.3694790708172015
E = 57.6, ik = 2.3694790708172015
E = 57.6, ik = 2.3694790708172015
E = 57.6, ik = 2.3694790708172015
E = 57.6, ik = 2.3694790708172015
E = 57.6, ik = 2.3694790708172015
E = 57.6, ik = 2.3694790708172015
E = 57.6, ik = 2.3694790708172015
E = 57.7, ik = 2.369408481949427
E = 57.7, ik = 2.3694084819494274
E = 57.7, ik = 2.369408481949427
E = 57.7, ik = 2.3694084819494274
E = 57.7, ik = 2.369408481949427
E = 57.7, ik = 2.3694084819494274
E = 57.7, ik = 2.369408481949427
E = 57.7, ik = 2.3694084819494274
E = 57.7, ik = 2.369408481949427
E = 57.800000000000004, ik = 2.369338137338016
E = 57.800000000000004, ik = 2.3693381373380165
E = 57.800000000000004, ik = 2.369338137338016
E = 57.800000000000004, ik = 2.3693381373380165
E = 57.800000000000004, ik = 2.369338137338016
E = 57.800000000000004, ik = 2.3693381373380165
E = 57.800000000000004, ik = 2.369338137338016
E = 57.800000000000004, ik = 2.3693381373380165
E = 57.800000000000004, ik = 2.369338137338016
E = 57.900000000000006, ik = 2.36926803571737
E = 57.900000000000006, ik = 2.36926803571737
E = 57.900000000000006, ik = 2.36926803571737
E = 57.900000000000006, ik = 2.36926803571737
E = 57.900000000000006, ik = 2.36926803571737
E = 57.900000000000006, ik = 2.36926803571737
E = 57.900000000000006, ik = 2.36926803571737
E = 57.900000000000006, ik = 2.36926803571737
E = 57.900000000000006, ik = 2.36926803571737
E = 58.0, ik = 2.3691981758306175
E = 58.0, ik = 2.369198175830618
E = 58.0, ik = 2.3691981758306175
E = 58.0, ik = 2.369198175830618
E = 58.0, ik = 2.3691981758306175
E = 58.0, ik = 2.369198175830618
E = 58.0, ik = 2.3691981758306175
E = 58.0, ik = 2.369198175830618
E = 58.0, ik = 2.3691981758306175
E = 58.1, ik = 2.369128556429543
E = 58.1, ik = 2.369128556429543
E = 58.1, ik = 2.369128556429543
E = 58.1, ik = 2.369128556429543
E = 58.1, ik = 2.369128556429543
E = 58.1, ik = 2.369128556429543
E = 58.1, ik = 2.369128556429543
E = 58.1, ik = 2.369128556429543
E = 58.1, ik = 2.369128556429543
E = 58.2, ik = 2.3690591762745066
E = 58.2, ik = 2.3690591762745066
E = 58.2, ik = 2.3690591762745066
E = 58.2, ik = 2.3690591762745066
E = 58.2, ik = 2.3690591762745066
E = 58.2, ik = 2.3690591762745066
E = 58.2, ik = 2.3690591762745066
E = 58.2, ik = 2.3690591762745066
E = 58.2, ik = 2.3690591762745066
E = 58.300000000000004, ik = 2.3689900341343764
E = 58.300000000000004, ik = 2.3689900341343764
E = 58.300000000000004, ik = 2.3689900341343764
E = 58.300000000000004, ik = 2.3689900341343764
E = 58.300000000000004, ik = 2.3689900341343764
E = 58.300000000000004, ik = 2.3689900341343764
E = 58.300000000000004, ik = 2.3689900341343764
E = 58.300000000000004, ik = 2.3689900341343764
E = 58.300000000000004, ik = 2.3689900341343764
E = 58.400000000000006, ik = 2.368921128786452
E = 58.400000000000006, ik = 2.368921128786452
E = 58.400000000000006, ik = 2.368921128786452
E = 58.400000000000006, ik = 2.368921128786452
E = 58.400000000000006, ik = 2.368921128786452
E = 58.400000000000006, ik = 2.368921128786452
E = 58.400000000000006, ik = 2.368921128786452
E = 58.400000000000006, ik = 2.368921128786452
E = 58.400000000000006, ik = 2.368921128786452
E = 58.5, ik = 2.3688524590163933
E = 58.5, ik = 2.3688524590163933
E = 58.5, ik = 2.3688524590163933
E = 58.5, ik = 2.3688524590163933
E = 58.5, ik = 2.3688524590163933
E = 58.5, ik = 2.3688524590163933
E = 58.5, ik = 2.3688524590163933
E = 58.5, ik = 2.3688524590163933
E = 58.5, ik = 2.3688524590163933
E = 58.6, ik = 2.3687840236181503
E = 58.6, ik = 2.3687840236181508
E = 58.6, ik = 2.3687840236181503
E = 58.6, ik = 2.3687840236181508
E = 58.6, ik = 2.3687840236181503
E = 58.6, ik = 2.3687840236181508
E = 58.6, ik = 2.3687840236181503
E = 58.6, ik = 2.3687840236181508
E = 58.6, ik = 2.3687840236181503
E = 58.7, ik = 2.368715821393891
E = 58.7, ik = 2.368715821393891
E = 58.7, ik = 2.368715821393891
E = 58.7, ik = 2.368715821393891
E = 58.7, ik = 2.368715821393891
E = 58.7, ik = 2.368715821393891
E = 58.7, ik = 2.368715821393891
E = 58.7, ik = 2.368715821393891
E = 58.7, ik = 2.368715821393891
E = 58.800000000000004, ik = 2.368647851153931
E = 58.800000000000004, ik = 2.368647851153931
E = 58.800000000000004, ik = 2.368647851153931
E = 58.800000000000004, ik = 2.368647851153931
E = 58.800000000000004, ik = 2.368647851153931
E = 58.800000000000004, ik = 2.368647851153931
E = 58.800000000000004, ik = 2.368647851153931
E = 58.800000000000004, ik = 2.368647851153931
E = 58.800000000000004, ik = 2.368647851153931
E = 58.900000000000006, ik = 2.3685801117166676
E = 58.900000000000006, ik = 2.3685801117166676
E = 58.900000000000006, ik = 2.3685801117166676
E = 58.900000000000006, ik = 2.3685801117166676
E = 58.900000000000006, ik = 2.3685801117166676
E = 58.900000000000006, ik = 2.3685801117166676
E = 58.900000000000006, ik = 2.3685801117166676
E = 58.900000000000006, ik = 2.3685801117166676
E = 58.900000000000006, ik = 2.3685801117166676
E = 59.0, ik = 2.368512601908507
E = 59.0, ik = 2.368512601908507
E = 59.0, ik = 2.368512601908507
E = 59.0, ik = 2.368512601908507
E = 59.0, ik = 2.368512601908507
E = 59.0, ik = 2.368512601908507
E = 59.0, ik = 2.368512601908507
E = 59.0, ik = 2.368512601908507
E = 59.0, ik = 2.368512601908507
E = 59.1, ik = 2.3684453205638
E = 59.1, ik = 2.3684453205638
E = 59.1, ik = 2.3684453205638
E = 59.1, ik = 2.3684453205638
E = 59.1, ik = 2.3684453205638
E = 59.1, ik = 2.3684453205638
E = 59.1, ik = 2.3684453205638
E = 59.1, ik = 2.3684453205638
E = 59.1, ik = 2.3684453205638
E = 59.2, ik = 2.3683782665247723
E = 59.2, ik = 2.3683782665247723
E = 59.2, ik = 2.3683782665247723
E = 59.2, ik = 2.3683782665247723
E = 59.2, ik = 2.3683782665247723
E = 59.2, ik = 2.3683782665247723
E = 59.2, ik = 2.3683782665247723
E = 59.2, ik = 2.3683782665247723
E = 59.2, ik = 2.3683782665247723
E = 59.300000000000004, ik = 2.368311438641461
E = 59.300000000000004, ik = 2.368311438641461
E = 59.300000000000004, ik = 2.368311438641461
E = 59.300000000000004, ik = 2.368311438641461
E = 59.300000000000004, ik = 2.368311438641461
E = 59.300000000000004, ik = 2.368311438641461
E = 59.300000000000004, ik = 2.368311438641461
E = 59.300000000000004, ik = 2.368311438641461
E = 59.300000000000004, ik = 2.368311438641461
E = 59.400000000000006, ik = 2.368244835771646
E = 59.400000000000006, ik = 2.368244835771646
E = 59.400000000000006, ik = 2.368244835771646
E = 59.400000000000006, ik = 2.368244835771646
E = 59.400000000000006, ik = 2.368244835771646
E = 59.400000000000006, ik = 2.368244835771646
E = 59.400000000000006, ik = 2.368244835771646
E = 59.400000000000006, ik = 2.368244835771646
E = 59.400000000000006, ik = 2.368244835771646
E = 59.5, ik = 2.368178456780786
E = 59.5, ik = 2.3681784567807864
E = 59.5, ik = 2.368178456780786
E = 59.5, ik = 2.3681784567807864
E = 59.5, ik = 2.368178456780786
E = 59.5, ik = 2.3681784567807864
E = 59.5, ik = 2.368178456780786
E = 59.5, ik = 2.3681784567807864
E = 59.5, ik = 2.368178456780786
E = 59.6, ik = 2.3681123005419553
E = 59.6, ik = 2.3681123005419553
E = 59.6, ik = 2.3681123005419553
E = 59.6, ik = 2.3681123005419553
E = 59.6, ik = 2.3681123005419553
E = 59.6, ik = 2.3681123005419553
E = 59.6, ik = 2.3681123005419553
E = 59.6, ik = 2.3681123005419553
E = 59.6, ik = 2.3681123005419553
E = 59.7, ik = 2.3680463659357778
E = 59.7, ik = 2.3680463659357778
E = 59.7, ik = 2.3680463659357778
E = 59.7, ik = 2.3680463659357778
E = 59.7, ik = 2.3680463659357778
E = 59.7, ik = 2.3680463659357778
E = 59.7, ik = 2.3680463659357778
E = 59.7, ik = 2.3680463659357778
E = 59.7, ik = 2.3680463659357778
E = 59.800000000000004, ik = 2.3679806518503654
E = 59.800000000000004, ik = 2.3679806518503654
E = 59.800000000000004, ik = 2.3679806518503654
E = 59.800000000000004, ik = 2.3679806518503654
E = 59.800000000000004, ik = 2.3679806518503654
E = 59.800000000000004, ik = 2.3679806518503654
E = 59.800000000000004, ik = 2.3679806518503654
E = 59.800000000000004, ik = 2.3679806518503654
E = 59.800000000000004, ik = 2.3679806518503654
E = 59.900000000000006, ik = 2.367915157181255
E = 59.900000000000006, ik = 2.367915157181255
E = 59.900000000000006, ik = 2.367915157181255
E = 59.900000000000006, ik = 2.367915157181255
E = 59.900000000000006, ik = 2.367915157181255
E = 59.900000000000006, ik = 2.367915157181255
E = 59.900000000000006, ik = 2.367915157181255
E = 59.900000000000006, ik = 2.367915157181255
E = 59.900000000000006, ik = 2.367915157181255
E = 60.0, ik = 2.367849880831347
E = 60.0, ik = 2.367849880831347
E = 60.0, ik = 2.367849880831347
E = 60.0, ik = 2.367849880831347
E = 60.0, ik = 2.367849880831347
E = 60.0, ik = 2.367849880831347
E = 60.0, ik = 2.367849880831347
E = 60.0, ik = 2.367849880831347
E = 60.0, ik = 2.367849880831347
E = 60.1, ik = 2.3677848217108437
E = 60.1, ik = 2.3677848217108437
E = 60.1, ik = 2.3677848217108437
E = 60.1, ik = 2.3677848217108437
E = 60.1, ik = 2.3677848217108437
E = 60.1, ik = 2.3677848217108437
E = 60.1, ik = 2.3677848217108437
E = 60.1, ik = 2.3677848217108437
E = 60.1, ik = 2.3677848217108437
E = 60.2, ik = 2.3677199787371883
E = 60.2, ik = 2.3677199787371883
E = 60.2, ik = 2.3677199787371883
E = 60.2, ik = 2.3677199787371883
E = 60.2, ik = 2.3677199787371883
E = 60.2, ik = 2.3677199787371883
E = 60.2, ik = 2.3677199787371883
E = 60.2, ik = 2.3677199787371883
E = 60.2, ik = 2.3677199787371883
E = 60.300000000000004, ik = 2.3676553508350056
E = 60.300000000000004, ik = 2.3676553508350056
E = 60.300000000000004, ik = 2.3676553508350056
E = 60.300000000000004, ik = 2.3676553508350056
E = 60.300000000000004, ik = 2.3676553508350056
E = 60.300000000000004, ik = 2.3676553508350056
E = 60.300000000000004, ik = 2.3676553508350056
E = 60.300000000000004, ik = 2.3676553508350056
E = 60.300000000000004, ik = 2.3676553508350056
E = 60.400000000000006, ik = 2.367590936936042
E = 60.400000000000006, ik = 2.367590936936042
E = 60.400000000000006, ik = 2.367590936936042
E = 60.400000000000006, ik = 2.367590936936042
E = 60.400000000000006, ik = 2.367590936936042
E = 60.400000000000006, ik = 2.367590936936042
E = 60.400000000000006, ik = 2.367590936936042
E = 60.400000000000006, ik = 2.367590936936042
E = 60.400000000000006, ik = 2.367590936936042
E = 60.5, ik = 2.3675267359791072
E = 60.5, ik = 2.3675267359791072
E = 60.5, ik = 2.3675267359791072
E = 60.5, ik = 2.3675267359791072
E = 60.5, ik = 2.3675267359791072
E = 60.5, ik = 2.3675267359791072
E = 60.5, ik = 2.3675267359791072
E = 60.5, ik = 2.3675267359791072
E = 60.5, ik = 2.3675267359791072
E = 60.6, ik = 2.367462746910015
E = 60.6, ik = 2.367462746910015
E = 60.6, ik = 2.367462746910015
E = 60.6, ik = 2.367462746910015
E = 60.6, ik = 2.367462746910015
E = 60.6, ik = 2.367462746910015
E = 60.6, ik = 2.367462746910015
E = 60.6, ik = 2.367462746910015
E = 60.6, ik = 2.367462746910015
E = 60.7, ik = 2.3673989686815267
E = 60.7, ik = 2.367398968681527
E = 60.7, ik = 2.3673989686815267
E = 60.7, ik = 2.367398968681527
E = 60.7, ik = 2.3673989686815267
E = 60.7, ik = 2.367398968681527
E = 60.7, ik = 2.3673989686815267
E = 60.7, ik = 2.367398968681527
E = 60.7, ik = 2.3673989686815267
E = 60.800000000000004, ik = 2.3673354002532934
E = 60.800000000000004, ik = 2.367335400253294
E = 60.800000000000004, ik = 2.3673354002532934
E = 60.800000000000004, ik = 2.367335400253294
E = 60.800000000000004, ik = 2.3673354002532934
E = 60.800000000000004, ik = 2.367335400253294
E = 60.800000000000004, ik = 2.3673354002532934
E = 60.800000000000004, ik = 2.367335400253294
E = 60.800000000000004, ik = 2.3673354002532934
E = 60.900000000000006, ik = 2.3672720405917995
E = 60.900000000000006, ik = 2.3672720405917995
E = 60.900000000000006, ik = 2.3672720405917995
E = 60.900000000000006, ik = 2.3672720405917995
E = 60.900000000000006, ik = 2.3672720405917995
E = 60.900000000000006, ik = 2.3672720405917995
E = 60.900000000000006, ik = 2.3672720405917995
E = 60.900000000000006, ik = 2.3672720405917995
E = 60.900000000000006, ik = 2.3672720405917995
E = 61.0, ik = 2.367208888670306
E = 61.0, ik = 2.367208888670306
E = 61.0, ik = 2.367208888670306
E = 61.0, ik = 2.367208888670306
E = 61.0, ik = 2.367208888670306
E = 61.0, ik = 2.367208888670306
E = 61.0, ik = 2.367208888670306
E = 61.0, ik = 2.367208888670306
E = 61.0, ik = 2.367208888670306
E = 61.1, ik = 2.3671459434687967
E = 61.1, ik = 2.3671459434687967
E = 61.1, ik = 2.3671459434687967
E = 61.1, ik = 2.3671459434687967
E = 61.1, ik = 2.3671459434687967
E = 61.1, ik = 2.3671459434687967
E = 61.1, ik = 2.3671459434687967
E = 61.1, ik = 2.3671459434687967
E = 61.1, ik = 2.3671459434687967
E = 61.2, ik = 2.367083203973921
E = 61.2, ik = 2.3670832039739214
E = 61.2, ik = 2.367083203973921
E = 61.2, ik = 2.3670832039739214
E = 61.2, ik = 2.367083203973921
E = 61.2, ik = 2.3670832039739214
E = 61.2, ik = 2.367083203973921
E = 61.2, ik = 2.3670832039739214
E = 61.2, ik = 2.367083203973921
E = 61.300000000000004, ik = 2.3670206691789426
E = 61.300000000000004, ik = 2.3670206691789426
E = 61.300000000000004, ik = 2.3670206691789426
E = 61.300000000000004, ik = 2.3670206691789426
E = 61.300000000000004, ik = 2.3670206691789426
E = 61.300000000000004, ik = 2.3670206691789426
E = 61.300000000000004, ik = 2.3670206691789426
E = 61.300000000000004, ik = 2.3670206691789426
E = 61.300000000000004, ik = 2.3670206691789426
E = 61.400000000000006, ik = 2.3669583380836823
E = 61.400000000000006, ik = 2.3669583380836823
E = 61.400000000000006, ik = 2.3669583380836823
E = 61.400000000000006, ik = 2.3669583380836823
E = 61.400000000000006, ik = 2.3669583380836823
E = 61.400000000000006, ik = 2.3669583380836823
E = 61.400000000000006, ik = 2.3669583380836823
E = 61.400000000000006, ik = 2.3669583380836823
E = 61.400000000000006, ik = 2.3669583380836823
E = 61.5, ik = 2.3668962096944663
E = 61.5, ik = 2.366896209694467
E = 61.5, ik = 2.3668962096944663
E = 61.5, ik = 2.366896209694467
E = 61.5, ik = 2.3668962096944663
E = 61.5, ik = 2.366896209694467
E = 61.5, ik = 2.3668962096944663
E = 61.5, ik = 2.366896209694467
E = 61.5, ik = 2.3668962096944663
E = 61.6, ik = 2.366834283024075
E = 61.6, ik = 2.366834283024075
E = 61.6, ik = 2.366834283024075
E = 61.6, ik = 2.366834283024075
E = 61.6, ik = 2.366834283024075
E = 61.6, ik = 2.366834283024075
E = 61.6, ik = 2.366834283024075
E = 61.6, ik = 2.366834283024075
E = 61.6, ik = 2.366834283024075
E = 61.7, ik = 2.366772557091687
E = 61.7, ik = 2.366772557091687
E = 61.7, ik = 2.366772557091687
E = 61.7, ik = 2.366772557091687
E = 61.7, ik = 2.366772557091687
E = 61.7, ik = 2.366772557091687
E = 61.7, ik = 2.366772557091687
E = 61.7, ik = 2.366772557091687
E = 61.7, ik = 2.366772557091687
E = 61.800000000000004, ik = 2.3667110309228305
E = 61.800000000000004, ik = 2.3667110309228305
E = 61.800000000000004, ik = 2.3667110309228305
E = 61.800000000000004, ik = 2.3667110309228305
E = 61.800000000000004, ik = 2.3667110309228305
E = 61.800000000000004, ik = 2.3667110309228305
E = 61.800000000000004, ik = 2.3667110309228305
E = 61.800000000000004, ik = 2.3667110309228305
E = 61.800000000000004, ik = 2.3667110309228305
E = 61.900000000000006, ik = 2.36664970354933
E = 61.900000000000006, ik = 2.3666497035493306
E = 61.900000000000006, ik = 2.36664970354933
E = 61.900000000000006, ik = 2.3666497035493306
E = 61.900000000000006, ik = 2.36664970354933
E = 61.900000000000006, ik = 2.3666497035493306
E = 61.900000000000006, ik = 2.36664970354933
E = 61.900000000000006, ik = 2.3666497035493306
E = 61.900000000000006, ik = 2.36664970354933
E = 62.0, ik = 2.366588574009258
E = 62.0, ik = 2.3665885740092585
E = 62.0, ik = 2.366588574009258
E = 62.0, ik = 2.3665885740092585
E = 62.0, ik = 2.366588574009258
E = 62.0, ik = 2.3665885740092585
E = 62.0, ik = 2.366588574009258
E = 62.0, ik = 2.3665885740092585
E = 62.0, ik = 2.366588574009258
E = 62.1, ik = 2.3665276413468814
E = 62.1, ik = 2.3665276413468814
E = 62.1, ik = 2.3665276413468814
E = 62.1, ik = 2.3665276413468814
E = 62.1, ik = 2.3665276413468814
E = 62.1, ik = 2.3665276413468814
E = 62.1, ik = 2.3665276413468814
E = 62.1, ik = 2.3665276413468814
E = 62.1, ik = 2.3665276413468814
E = 62.2, ik = 2.366466904612614
E = 62.2, ik = 2.3664669046126146
E = 62.2, ik = 2.366466904612614
E = 62.2, ik = 2.3664669046126146
E = 62.2, ik = 2.366466904612614
E = 62.2, ik = 2.3664669046126146
E = 62.2, ik = 2.366466904612614
E = 62.2, ik = 2.3664669046126146
E = 62.2, ik = 2.366466904612614
E = 62.300000000000004, ik = 2.3664063628629672
E = 62.300000000000004, ik = 2.3664063628629672
E = 62.300000000000004, ik = 2.3664063628629672
E = 62.300000000000004, ik = 2.3664063628629672
E = 62.300000000000004, ik = 2.3664063628629672
E = 62.300000000000004, ik = 2.3664063628629672
E = 62.300000000000004, ik = 2.3664063628629672
E = 62.300000000000004, ik = 2.3664063628629672
E = 62.300000000000004, ik = 2.3664063628629672
E = 62.400000000000006, ik = 2.366346015160499
E = 62.400000000000006, ik = 2.3663460151604996
E = 62.400000000000006, ik = 2.366346015160499
E = 62.400000000000006, ik = 2.3663460151604996
E = 62.400000000000006, ik = 2.366346015160499
E = 62.400000000000006, ik = 2.3663460151604996
E = 62.400000000000006, ik = 2.366346015160499
E = 62.400000000000006, ik = 2.3663460151604996
E = 62.400000000000006, ik = 2.366346015160499
E = 62.5, ik = 2.366285860573769
E = 62.5, ik = 2.366285860573769
E = 62.5, ik = 2.366285860573769
E = 62.5, ik = 2.366285860573769
E = 62.5, ik = 2.366285860573769
E = 62.5, ik = 2.366285860573769
E = 62.5, ik = 2.366285860573769
E = 62.5, ik = 2.366285860573769
E = 62.5, ik = 2.366285860573769
E = 62.6, ik = 2.3662258981772872
E = 62.6, ik = 2.3662258981772872
E = 62.6, ik = 2.3662258981772872
E = 62.6, ik = 2.3662258981772872
E = 62.6, ik = 2.3662258981772872
E = 62.6, ik = 2.3662258981772872
E = 62.6, ik = 2.3662258981772872
E = 62.6, ik = 2.3662258981772872
E = 62.6, ik = 2.3662258981772872
E = 62.7, ik = 2.3661661270514682
E = 62.7, ik = 2.3661661270514682
E = 62.7, ik = 2.3661661270514682
E = 62.7, ik = 2.3661661270514682
E = 62.7, ik = 2.3661661270514682
E = 62.7, ik = 2.3661661270514682
E = 62.7, ik = 2.3661661270514682
E = 62.7, ik = 2.3661661270514682
E = 62.7, ik = 2.3661661270514682
E = 62.800000000000004, ik = 2.366106546282584
E = 62.800000000000004, ik = 2.3661065462825843
E = 62.800000000000004, ik = 2.366106546282584
E = 62.800000000000004, ik = 2.3661065462825843
E = 62.800000000000004, ik = 2.366106546282584
E = 62.800000000000004, ik = 2.3661065462825843
E = 62.800000000000004, ik = 2.366106546282584
E = 62.800000000000004, ik = 2.3661065462825843
E = 62.800000000000004, ik = 2.366106546282584
E = 62.900000000000006, ik = 2.366047154962718
E = 62.900000000000006, ik = 2.3660471549627182
E = 62.900000000000006, ik = 2.366047154962718
E = 62.900000000000006, ik = 2.3660471549627182
E = 62.900000000000006, ik = 2.366047154962718
E = 62.900000000000006, ik = 2.3660471549627182
E = 62.900000000000006, ik = 2.366047154962718
E = 62.900000000000006, ik = 2.3660471549627182
E = 62.900000000000006, ik = 2.366047154962718
E = 63.0, ik = 2.3659879521897174
E = 63.0, ik = 2.3659879521897174
E = 63.0, ik = 2.3659879521897174
E = 63.0, ik = 2.3659879521897174
E = 63.0, ik = 2.3659879521897174
E = 63.0, ik = 2.3659879521897174
E = 63.0, ik = 2.3659879521897174
E = 63.0, ik = 2.3659879521897174
E = 63.0, ik = 2.3659879521897174
E = 63.1, ik = 2.3659289370671486
E = 63.1, ik = 2.3659289370671486
E = 63.1, ik = 2.3659289370671486
E = 63.1, ik = 2.3659289370671486
E = 63.1, ik = 2.3659289370671486
E = 63.1, ik = 2.3659289370671486
E = 63.1, ik = 2.3659289370671486
E = 63.1, ik = 2.3659289370671486
E = 63.1, ik = 2.3659289370671486
E = 63.2, ik = 2.3658701087042515
E = 63.2, ik = 2.3658701087042515
E = 63.2, ik = 2.3658701087042515
E = 63.2, ik = 2.3658701087042515
E = 63.2, ik = 2.3658701087042515
E = 63.2, ik = 2.3658701087042515
E = 63.2, ik = 2.3658701087042515
E = 63.2, ik = 2.3658701087042515
E = 63.2, ik = 2.3658701087042515
E = 63.300000000000004, ik = 2.365811466215896
E = 63.300000000000004, ik = 2.365811466215896
E = 63.300000000000004, ik = 2.365811466215896
E = 63.300000000000004, ik = 2.365811466215896
E = 63.300000000000004, ik = 2.365811466215896
E = 63.300000000000004, ik = 2.365811466215896
E = 63.300000000000004, ik = 2.365811466215896
E = 63.300000000000004, ik = 2.365811466215896
E = 63.300000000000004, ik = 2.365811466215896
E = 63.400000000000006, ik = 2.365753008722535
E = 63.400000000000006, ik = 2.365753008722535
E = 63.400000000000006, ik = 2.365753008722535
E = 63.400000000000006, ik = 2.365753008722535
E = 63.400000000000006, ik = 2.365753008722535
E = 63.400000000000006, ik = 2.365753008722535
E = 63.400000000000006, ik = 2.365753008722535
E = 63.400000000000006, ik = 2.365753008722535
E = 63.400000000000006, ik = 2.365753008722535
E = 63.5, ik = 2.365694735350163
E = 63.5, ik = 2.365694735350163
E = 63.5, ik = 2.365694735350163
E = 63.5, ik = 2.365694735350163
E = 63.5, ik = 2.365694735350163
E = 63.5, ik = 2.365694735350163
E = 63.5, ik = 2.365694735350163
E = 63.5, ik = 2.365694735350163
E = 63.5, ik = 2.365694735350163
E = 63.6, ik = 2.365636645230271
E = 63.6, ik = 2.365636645230271
E = 63.6, ik = 2.365636645230271
E = 63.6, ik = 2.365636645230271
E = 63.6, ik = 2.365636645230271
E = 63.6, ik = 2.365636645230271
E = 63.6, ik = 2.365636645230271
E = 63.6, ik = 2.365636645230271
E = 63.6, ik = 2.365636645230271
E = 63.7, ik = 2.3655787374998036
E = 63.7, ik = 2.3655787374998036
E = 63.7, ik = 2.3655787374998036
E = 63.7, ik = 2.3655787374998036
E = 63.7, ik = 2.3655787374998036
E = 63.7, ik = 2.3655787374998036
E = 63.7, ik = 2.3655787374998036
E = 63.7, ik = 2.3655787374998036
E = 63.7, ik = 2.3655787374998036
E = 63.800000000000004, ik = 2.3655210113011176
E = 63.800000000000004, ik = 2.3655210113011176
E = 63.800000000000004, ik = 2.3655210113011176
E = 63.800000000000004, ik = 2.3655210113011176
E = 63.800000000000004, ik = 2.3655210113011176
E = 63.800000000000004, ik = 2.3655210113011176
E = 63.800000000000004, ik = 2.3655210113011176
E = 63.800000000000004, ik = 2.3655210113011176
E = 63.800000000000004, ik = 2.3655210113011176
E = 63.900000000000006, ik = 2.365463465781937
E = 63.900000000000006, ik = 2.365463465781937
E = 63.900000000000006, ik = 2.365463465781937
E = 63.900000000000006, ik = 2.365463465781937
E = 63.900000000000006, ik = 2.365463465781937
E = 63.900000000000006, ik = 2.365463465781937
E = 63.900000000000006, ik = 2.365463465781937
E = 63.900000000000006, ik = 2.365463465781937
E = 63.900000000000006, ik = 2.365463465781937
E = 64.0, ik = 2.365406100095314
E = 64.0, ik = 2.365406100095314
E = 64.0, ik = 2.365406100095314
E = 64.0, ik = 2.365406100095314
E = 64.0, ik = 2.365406100095314
E = 64.0, ik = 2.365406100095314
E = 64.0, ik = 2.365406100095314
E = 64.0, ik = 2.365406100095314
E = 64.0, ik = 2.365406100095314
E = 64.10000000000001, ik = 2.365348913399585
E = 64.10000000000001, ik = 2.365348913399585
E = 64.10000000000001, ik = 2.365348913399585
E = 64.10000000000001, ik = 2.365348913399585
E = 64.10000000000001, ik = 2.365348913399585
E = 64.10000000000001, ik = 2.365348913399585
E = 64.10000000000001, ik = 2.365348913399585
E = 64.10000000000001, ik = 2.365348913399585
E = 64.10000000000001, ik = 2.365348913399585
E = 64.2, ik = 2.365291904858331
E = 64.2, ik = 2.3652919048583314
E = 64.2, ik = 2.365291904858331
E = 64.2, ik = 2.3652919048583314
E = 64.2, ik = 2.365291904858331
E = 64.2, ik = 2.3652919048583314
E = 64.2, ik = 2.365291904858331
E = 64.2, ik = 2.3652919048583314
E = 64.2, ik = 2.365291904858331
E = 64.3, ik = 2.3652350736403367
E = 64.3, ik = 2.3652350736403367
E = 64.3, ik = 2.3652350736403367
E = 64.3, ik = 2.3652350736403367
E = 64.3, ik = 2.3652350736403367
E = 64.3, ik = 2.3652350736403367
E = 64.3, ik = 2.3652350736403367
E = 64.3, ik = 2.3652350736403367
E = 64.3, ik = 2.3652350736403367
E = 64.4, ik = 2.3651784189195486
E = 64.4, ik = 2.3651784189195486
E = 64.4, ik = 2.3651784189195486
E = 64.4, ik = 2.3651784189195486
E = 64.4, ik = 2.3651784189195486
E = 64.4, ik = 2.3651784189195486
E = 64.4, ik = 2.3651784189195486
E = 64.4, ik = 2.3651784189195486
E = 64.4, ik = 2.3651784189195486
E = 64.5, ik = 2.3651219398750367
E = 64.5, ik = 2.3651219398750367
E = 64.5, ik = 2.3651219398750367
E = 64.5, ik = 2.3651219398750367
E = 64.5, ik = 2.3651219398750367
E = 64.5, ik = 2.3651219398750367
E = 64.5, ik = 2.3651219398750367
E = 64.5, ik = 2.3651219398750367
E = 64.5, ik = 2.3651219398750367
E = 64.60000000000001, ik = 2.365065635690955
E = 64.60000000000001, ik = 2.365065635690955
